Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
1451.36,14.8,8.93,1457.138333,13.05413715,1456.026667,19.15146296,1458.25,7.452536481,1480.495,27.34407959,1502.827143,17.52046776,1458.162857,12.22114113
1424.37,26.99,14.8,1449.316667,16.48145948,1451.336667,14.76045505,1447.296667,21.18924334,1473.653571,28.61186887,1494.85,20.73582247,1452.457143,17.18730802
1425.5,1.13,26.99,1443.193333,17.51252314,1452.643333,16.30135679,1433.743333,15.26693923,1469.068571,30.89634752,1492.222857,22.58137043,1445.914286,17.532792
1394.72,30.78,1.13,1436.556667,26.62312579,1458.25,7.452536481,1414.863333,17.45378564,1461.065714,34.66323917,1485.862857,24.02778164,1436.268571,24.3154275
1391.01,3.71,30.78,1425.52,29.86709962,1447.296667,21.18924334,1403.743333,18.9329193,1451.587143,34.35752307,1473.124286,24.25467918,1430.05,29.78281384
1384.95,6.06,3.71,1411.985,25.90504256,1433.743333,15.26693923,1390.226667,4.93187929,1443.080714,35.10630898,1466.437143,20.4676922,1419.724286,31.28101387
1358.85,26.1,6.06,1396.566667,25.3059034,1414.863333,17.45378564,1378.27,17.0889789,1432.792857,37.27134049,1461.191429,12.86423262,1404.394286,31.02512899
1365.61,6.76,26.1,1386.773333,23.71403523,1403.743333,18.9329193,1369.803333,13.54586776,1425.153571,39.3935525,1458.162857,12.22114113,1392.144286,25.89516291
1356.74,8.87,6.76,1375.313333,16.88806758,1390.226667,4.93187929,1360.4,4.633691833,1417.47,41.597656,1452.457143,17.18730802,1382.482857,24.44354428
1382.94,26.2,8.87,1373.35,14.72720883,1378.27,17.0889789,1368.43,13.32570073,1411.158571,39.44979182,1445.914286,17.532792,1376.402857,15.68380663
1389.51,6.57,26.2,1373.1,14.37601057,1369.803333,13.54586776,1376.396667,17.33723257,1405.963571,36.91282341,1436.268571,24.3154275,1375.658571,14.76647377
1383.51,6,6.57,1372.86,14.14884023,1360.4,4.633691833,1385.32,3.639821424,1402.318571,36.38975043,1430.05,29.78281384,1374.587143,13.70057993
1396.58,13.07,6,1379.148333,15.03361489,1368.43,13.32570073,1389.866667,6.542295723,1397.986429,32.78097821,1419.724286,31.28101387,1376.248571,15.7226476
1396.72,0.14,13.07,1384.333333,14.79337374,1376.396667,17.33723257,1392.27,7.586705477,1393.026429,26.28138932,1404.394286,31.02512899,1381.658571,15.24632352
1348.3,48.42,0.14,1382.926667,17.99642372,1385.32,3.639821424,1380.533333,27.91497328,1385.665,22.90150742,1392.144286,25.89516291,1379.185714,19.17956713
1341.17,7.13,48.42,1375.965,24.78784601,1389.866667,6.542295723,1362.063333,30.22453694,1379.722143,22.88013891,1382.482857,24.44354428,1376.961429,22.78115846
1369.6,28.43,7.13,1372.646667,23.92975024,1392.27,7.586705477,1353.023333,14.79184347,1375.729286,18.7886109,1376.402857,15.68380663,1375.055714,22.75562997
1384.25,14.65,28.43,1372.77,23.99874497,1380.533333,27.91497328,1365.006667,21.90423779,1374.981429,18.17284528,1375.658571,14.76647377,1374.304286,22.2806649
1387.45,3.2,14.65,1371.248333,22.42495165,1362.063333,30.22453694,1380.433333,9.517396353,1374.727143,17.95491123,1374.587143,13.70057993,1374.867143,22.59946586
1391.01,3.56,3.2,1370.296667,21.21638958,1353.023333,14.79184347,1387.57,3.381597256,1375.16,18.29023783,1376.248571,15.7226476,1374.071429,21.79115526
1369.78,21.23,3.56,1373.876667,18.38581591,1365.006667,21.90423779,1382.746667,11.36966285,1375.940714,17.76626339,1381.658571,15.24632352,1370.222857,19.36880973
1421.84,52.06,21.23,1387.321667,19.16422857,1380.433333,9.517396353,1394.21,26.17710641,1379.957143,21.26300233,1379.185714,19.17956713,1380.728571,24.70503419
1402.77,19.07,52.06,1392.85,17.76264057,1387.57,3.381597256,1398.13,26.33833898,1383.245,20.95333487,1376.961429,22.78115846,1389.528571,18.44313913
1397.07,5.7,19.07,1394.986667,17.28590948,1382.746667,11.36966285,1407.226667,12.97245672,1384.254286,21.27534786,1375.055714,22.75562997,1393.452857,16.293257
1400.55,3.48,5.7,1397.17,16.96797572,1394.21,26.17710641,1400.13,2.873116775,1385.042857,21.68577606,1374.304286,22.2806649,1395.781429,15.91928854
1392.27,8.28,3.48,1397.38,16.88408008,1398.13,26.33833898,1396.63,4.157499248,1385.668571,21.76438193,1374.867143,22.59946586,1396.47,15.5998985
1340.33,51.94,8.28,1392.471667,27.47272423,1407.226667,12.97245672,1377.716667,32.64141133,1381.650714,24.60217391,1374.071429,21.79115526,1389.23,26.5050492
1340.77,0.44,51.94,1378.96,29.96306193,1400.13,2.873116775,1357.79,29.86136635,1377.654286,26.44154619,1370.222857,19.36880973,1385.085714,31.793472
1279.24,61.53,0.44,1358.371667,47.58741616,1396.63,4.157499248,1320.113333,35.39802866,1372.721429,36.76542499,1380.728571,24.70503419,1364.714286,46.56969897
1271.47,7.77,61.53,1337.438333,54.31007804,1377.716667,32.64141133,1297.16,37.96666037,1367.742857,45.13348312,1389.528571,18.44313913,1345.957143,54.46079284
1278.37,6.9,7.77,1317.075,48.50962039,1357.79,29.86136635,1276.36,4.257146932,1361.226429,51.04370052,1393.452857,16.293257,1329,54.37302119
1305.29,26.92,6.9,1302.578333,31.58985433,1320.113333,35.39802866,1285.043333,17.8703143,1355.586429,52.64133833,1395.781429,15.91928854,1315.391429,44.50648209
1302.89,2.4,26.92,1296.338333,25.81037653,1297.16,37.96666037,1295.516667,14.89785667,1349.546429,53.54747751,1396.47,15.5998985,1302.622857,28.83770027
1314.4,11.51,2.4,1291.943333,17.70328971,1276.36,4.257146932,1307.526667,6.072234624,1344.074286,52.8947746,1389.23,26.5050492,1298.918571,24.53058664
1307.77,6.63,11.51,1296.698333,17.43835361,1285.043333,17.8703143,1308.353333,5.777130199,1339.645,53.17221712,1385.085714,31.793472,1294.204286,17.23239378
1320.29,12.52,6.63,1304.835,14.445392,1295.516667,14.89785667,1314.153333,6.263643774,1332.391429,47.74668621,1364.714286,46.56969897,1300.068571,18.24617807
1337.52,17.23,12.52,1314.693333,12.86964905,1307.526667,6.072234624,1321.86,14.93701108,1327.730714,43.32857104,1345.957143,54.46079284,1309.504286,18.06949719
1323.94,13.58,17.23,1317.801667,12.38747015,1308.353333,5.777130199,1327.25,9.079388746,1322.507143,38.46094831,1329,54.37302119,1316.014286,12.25714602
1303.68,20.26,13.58,1317.933333,12.20005519,1314.153333,6.263643774,1321.713333,17.02953121,1315.587857,31.4075954,1315.391429,44.50648209,1315.784286,12.50453099
1328.98,25.3,20.26,1320.363333,12.7931367,1321.86,14.93701108,1318.866667,13.39128572,1311.067143,22.93261716,1302.622857,28.83770027,1319.511429,11.89399628
1322.38,6.6,25.3,1322.798333,11.20911489,1327.25,9.079388746,1318.346667,13.12338879,1309.785,21.63582419,1298.918571,24.53058664,1320.651429,11.70333062
1349.02,26.64,6.6,1327.586667,15.30971282,1321.713333,17.02953121,1333.46,13.87354317,1310.374286,22.63399238,1294.204286,17.23239378,1326.544286,14.24530315
1331.23,17.79,26.64,1326.538333,14.69656615,1318.866667,13.39128572,1334.21,13.56770799,1314.087857,21.36211138,1300.068571,18.24617807,1328.107143,14.04346908
1334.32,3.09,17.79,1328.268333,14.93847973,1318.346667,13.12338879,1338.19,9.505456328,1318.577143,18.06680698,1309.504286,18.06949719,1327.65,13.73468238
1346.54,12.22,3.09,1335.411667,10.38166926,1333.46,13.87354317,1337.363333,8.096013422,1323.446429,15.38403648,1316.014286,12.25714602,1330.878571,15.28589375
1310.17,36.37,12.22,1332.276667,14.66766057,1334.21,13.56770799,1330.343333,18.5082315,1323.795,14.99127477,1315.784286,12.50453099,1331.805714,13.44753243
1277.44,32.73,36.37,1324.786667,27.0119112,1338.19,9.505456328,1311.383333,34.56597508,1321.977143,18.78440574,1319.511429,11.89399628,1324.442857,24.67516073
1278.97,1.53,32.73,1313.111667,29.46963007,1337.363333,8.096013422,1288.86,18.47085001,1319.446429,21.9958715,1320.651429,11.70333062,1318.241429,30.13166299
1295.46,16.49,1.53,1307.15,28.67875172,1330.343333,18.5082315,1283.956667,9.991508061,1318.567143,22.73226187,1326.544286,14.24530315,1310.59,27.71691782
1296.68,1.22,16.49,1300.876667,25.48583031,1311.383333,34.56597508,1290.37,9.891516567,1316.880714,23.45878004,1328.107143,14.04346908,1305.654286,26.4773953
1282.47,14.21,1.22,1290.198333,12.78391398,1288.86,18.47085001,1291.536667,7.875622727,1312.948571,24.33063813,1327.65,13.73468238,1298.247143,24.28319839
1301.73,19.26,14.21,1288.791667,10.38635531,1283.956667,9.991508061,1293.626667,9.986442476,1311.362143,24.28286771,1330.878571,15.28589375,1291.845714,12.45742464
1301.5,0.23,19.26,1292.801667,9.752360568,1290.37,9.891516567,1295.233333,11.05396912,1311.206429,24.34283455,1331.805714,13.44753243,1290.607143,10.62867147
1306.15,4.65,0.23,1297.331667,8.23747878,1291.536667,7.875622727,1303.126667,2.620807764,1309.575714,23.81966728,1324.442857,24.67516073,1294.708571,10.23284488
1323.79,17.64,4.65,1302.053333,13.43172166,1293.626667,9.986442476,1310.48,11.75894128,1309.676429,23.88087313,1318.241429,30.13166299,1301.111429,12.5121107
1320.91,2.88,17.64,1306.091667,15.03933565,1295.233333,11.05396912,1316.95,9.463276388,1307.668571,21.36799363,1310.59,27.71691782,1304.747143,14.18234432
1322.35,1.44,2.88,1312.738333,10.69756312,1303.126667,2.620807764,1322.35,1.44,1307.034286,20.73728701,1305.654286,26.4773953,1308.414286,15.04149578
1358.06,35.71,1.44,1322.126667,19.88071696,1310.48,11.75894128,1333.773333,21.04519027,1308.73,23.87356601,1298.247143,24.28319839,1319.212857,19.71803972
1342.18,15.88,35.71,1328.906667,18.31437104,1316.95,9.463276388,1340.863333,17.89137315,1308.418571,23.3654274,1291.845714,12.45742464,1324.991429,19.66766672
1325.27,16.91,15.88,1332.093333,14.90980438,1322.35,1.44,1341.836667,16.39769598,1309.497143,23.79702355,1290.607143,10.62867147,1328.387143,16.77506554
1342.14,16.87,16.91,1335.151667,14.74707485,1333.773333,21.04519027,1336.53,9.751466556,1314.118571,23.37119787,1294.708571,10.23284488,1333.528571,14.13050769
1388.27,46.13,16.87,1346.378333,24.28944249,1340.863333,17.89137315,1351.893333,32.61281394,1321.925714,28.43407915,1301.111429,12.5121107,1342.74,24.1725009
1359.48,28.79,46.13,1352.566667,21.51467003,1341.836667,16.39769598,1363.296667,23.30063161,1326.498571,28.99283091,1304.747143,14.18234432,1348.25,22.71936325
1364.25,4.77,28.79,1353.598333,21.97426988,1336.53,9.751466556,1370.666667,15.43036725,1331.325,29.26995907,1308.414286,15.04149578,1354.235714,20.13043041
1376.19,11.94,4.77,1359.266667,22.81038243,1351.893333,32.61281394,1366.64,8.60756063,1338.019286,27.92319864,1319.212857,19.71803972,1356.825714,21.80143027
1423.75,47.56,11.94,1375.68,28.24007649,1363.296667,23.30063161,1388.063333,31.47688888,1346.735,34.08757607,1324.991429,19.66766672,1368.478571,32.05634021
1438.8,15.05,47.56,1391.79,32.52543558,1370.666667,15.43036725,1412.913333,32.68146315,1356.542143,39.4078821,1328.387143,16.77506554,1384.697143,35.12473474
1460.99,22.19,15.05,1403.91,42.85884506,1366.64,8.60756063,1441.18,18.73373161,1367.602143,45.44329657,1333.528571,14.13050769,1401.675714,39.56864999
1446.04,14.95,22.19,1418.336667,39.33584303,1388.063333,31.47688888,1448.61,11.31603729,1376.334286,48.04781332,1342.74,24.1725009,1409.928571,42.24093095
1447.72,1.68,14.95,1432.248333,30.04446266,1412.913333,32.68146315,1451.583333,8.1896052,1385.392143,48.74355392,1348.25,22.71936325,1422.534286,37.58675071
1438.46,9.26,1.68,1442.626667,12.35425379,1441.18,18.73373161,1444.073333,4.933328829,1393.685714,47.04013159,1354.235714,20.13043041,1433.135714,27.52702118
1401.07,37.39,9.26,1438.846667,20.2387526,1448.61,11.31603729,1429.083333,24.69811801,1396.757857,45.92574696,1356.825714,21.80143027,1436.69,19.33643538
1431.57,30.5,37.39,1437.641667,20.45615352,1451.583333,8.1896052,1423.7,19.89863563,1403.142857,43.92445673,1368.478571,32.05634021,1437.807143,18.67895939
1421.32,10.25,30.5,1431.03,17.6138491,1444.073333,4.933328829,1417.986667,15.52081935,1410.003571,37.91580523,1384.697143,35.12473474,1435.31,19.66643164
1387.08,34.24,10.25,1421.203333,23.14372716,1429.083333,24.69811801,1413.323333,23.2980693,1413.213571,33.35666941,1401.675714,39.56864999,1424.751429,23.11888725
1384.85,2.23,34.24,1410.725,22.96875682,1423.7,19.89863563,1397.75,20.44264905,1412.969286,33.56526489,1409.928571,42.24093095,1416.01,25.20228297
1335.51,49.34,2.23,1393.566667,33.93945943,1417.986667,15.52081935,1369.146667,29.15153912,1411.257143,36.94481153,1422.534286,37.58675071,1399.98,35.32451934
1339.54,4.03,49.34,1383.311667,39.97755641,1413.323333,23.2980693,1353.3,27.39730096,1409.492143,39.84007669,1433.135714,27.52702118,1385.848571,37.10645111
1348.31,8.77,4.03,1369.435,33.85824493,1397.75,20.44264905,1341.12,6.544639027,1407.500714,42.25628137,1436.69,19.33643538,1378.311429,38.8182197
1367.89,19.58,8.77,1360.53,22.65587518,1369.146667,29.15153912,1351.913333,14.51442845,1403.510714,43.22997633,1437.807143,18.67895939,1369.214286,30.91372341
1372.47,4.58,19.58,1358.095,19.84202182,1353.3,27.39730096,1362.89,12.83263028,1398.772857,42.69636202,1435.31,19.66643164,1362.235714,21.16853314
1381.69,9.22,4.58,1357.568333,19.01451489,1341.12,6.544639027,1374.016667,7.028807391,1393.108571,38.89868949,1424.751429,23.11888725,1361.465714,20.18960612
1363.05,18.64,9.22,1362.158333,15.65138258,1351.913333,14.51442845,1372.403333,9.320178825,1387.180714,36.45886332,1416.01,25.20228297,1358.351429,17.48101297
1354.1,8.95,18.64,1364.585,12.18888305,1362.89,12.83263028,1366.28,14.07574865,1380.493571,32.91423765,1399.98,35.32451934,1361.007143,14.60872424
1361.51,7.41,8.95,1366.785,9.574803914,1374.016667,7.028807391,1359.553333,4.785084465,1374.997143,28.63675756,1385.848571,37.10645111,1364.145714,11.18741236
1392.05,30.54,7.41,1370.811667,14.1293969,1372.403333,9.320178825,1369.22,20.11550894,1374.352857,28.10149885,1378.311429,38.8182197,1370.394286,12.94550097
1400.33,8.28,30.54,1375.455,18.64091173,1366.28,14.07574865,1384.63,20.44603629,1372.121429,24.17456669,1369.214286,30.91372341,1375.028571,17.05410647
1362.42,37.91,8.28,1372.243333,19.00823576,1359.553333,4.785084465,1384.933333,19.9318146,1367.914286,19.65694894,1362.235714,21.16853314,1373.592857,17.71560585
1399.55,37.13,37.91,1378.326667,21.19273523,1369.22,20.11550894,1387.433333,21.66569254,1368.805,20.83918268,1361.465714,20.18960612,1376.144286,20.18950706
1396.59,2.96,37.13,1385.408333,18.39227057,1384.63,20.44603629,1386.186667,20.63567865,1369.643571,21.75077244,1358.351429,17.48101297,1380.935714,20.54085186
1390.76,5.83,2.96,1390.283333,14.18657346,1384.933333,19.9318146,1395.633333,4.472408002,1373.59,20.02500744,1361.007143,14.60872424,1386.172857,16.91117452
1367.14,23.62,5.83,1386.131667,16.94325284,1387.433333,21.66569254,1384.83,15.59484851,1375.561429,17.63039458,1364.145714,11.18741236,1386.977143,15.62792342
1422.44,55.3,23.62,1389.816667,22.22879274,1386.186667,20.63567865,1393.446667,27.74772303,1380.856429,19.81305382,1370.394286,12.94550097,1391.318571,20.67742846
1410.75,11.69,55.3,1397.871667,18.80917374,1395.633333,4.472408002,1400.11,29.14497727,1383.917857,20.93493002,1375.028571,17.05410647,1392.807143,21.77995999
1430.35,19.6,11.69,1403.005,23.07745112,1384.83,15.59484851,1421.18,9.860562864,1388.052143,23.99218596,1373.592857,17.71560585,1402.511429,21.10716895
1448.96,18.61,19.6,1411.733333,29.24534402,1393.446667,27.74772303,1430.02,19.10713741,1392.857143,28.86198283,1376.144286,20.18950706,1409.57,27.30388007
1484.78,35.82,18.61,1427.403333,39.24052021,1400.11,29.14497727,1454.696667,27.66474712,1401.552143,36.51352356,1380.935714,20.54085186,1422.168571,38.40574368
1478.78,6,35.82,1446.01,30.42938185,1421.18,9.860562864,1470.84,19.18465011,1410.457857,39.15861025,1386.172857,16.91117452,1434.742857,40.74631628
1487.94,9.16,6,1456.926667,31.99148241,1430.02,19.10713741,1483.833333,4.652798441,1419.488571,41.50995652,1386.977143,15.62792342,1452,31.9809855
1444.43,43.51,9.16,1462.54,24.2985588,1454.696667,27.66474712,1470.383333,22.93813491,1423.23,41.20606565,1391.318571,20.67742846,1455.141429,29.58358747
1481.9,37.47,43.51,1471.131667,19.22401042,1470.84,19.18465011,1471.423333,23.57117802,1429.056429,43.42607788,1392.807143,21.77995999,1465.305714,23.35724431
1468.74,13.16,37.47,1474.428333,16.10429808,1483.833333,4.652798441,1465.023333,19.00948272,1436.650714,40.041001,1402.511429,21.10716895,1470.79,17.57230681
1467.55,1.19,13.16,1471.556667,15.41050118,1470.383333,22.93813491,1472.73,7.963711446,1441.507857,39.31204556,1409.57,27.30388007,1473.445714,14.92924854
1419.35,48.2,1.19,1461.651667,25.58172427,1471.423333,23.57117802,1451.88,28.17808901,1443.133571,37.75124605,1422.168571,38.40574368,1464.098571,24.23355623
1374.51,44.84,48.2,1442.746667,40.07573464,1465.023333,19.00948272,1420.47,46.53011068,1441.972857,39.68566636,1434.742857,40.74631628,1449.202857,40.3752877
1393.69,19.18,44.84,1434.29,44.73243611,1472.73,7.963711446,1395.85,22.49790212,1443.869286,36.32683379,1452,31.9809855,1435.738571,41.01439846
1411.14,17.45,19.18,1422.496667,38.57374323,1451.88,28.17808901,1393.113333,18.32180759,1443.062143,36.95962062,1455.141429,29.58358747,1430.982857,41.76185728
1411.52,0.38,17.45,1412.96,31.22826156,1420.47,46.53011068,1405.45,10.1862309,1443.117143,36.90837521,1465.305714,23.35724431,1420.928571,35.45641241
1361.34,50.18,0.38,1395.258333,23.15376377,1395.85,22.49790212,1394.666667,28.86236535,1438.187857,42.87127175,1470.79,17.57230681,1405.585714,34.5446218
1349.56,11.78,50.18,1383.626667,25.98707037,1393.113333,18.32180759,1374.14,32.90350133,1431.087857,48.77453247,1473.445714,14.92924854,1388.73,27.29617678
1319.19,30.37,11.78,1374.406667,37.2439502,1405.45,10.1862309,1343.363333,21.74752017,1419.26,54.49497126,1464.098571,24.23355623,1374.421429,33.99894186
1359.28,40.09,30.37,1368.671667,36.31855417,1394.666667,28.86236535,1342.676667,20.91260943,1410.724286,53.80954787,1449.202857,40.3752877,1372.245714,34.47628937
1376.71,17.43,40.09,1362.933333,30.5243232,1374.14,32.90350133,1351.726667,29.49452887,1402.779286,49.57671561,1435.738571,41.01439846,1369.82,33.29306985
1418.99,42.28,17.43,1364.178333,32.95772165,1343.363333,21.74752017,1384.993333,30.70474285,1400.962143,48.38454667,1430.982857,41.76185728,1370.941429,35.00503365
1401.17,17.82,42.28,1370.816667,36.13026303,1342.676667,20.91260943,1398.956667,21.22672215,1395.195714,42.44219539,1420.928571,35.45641241,1369.462857,33.17618911
1396.54,4.63,17.82,1378.646667,35.69025114,1351.726667,29.49452887,1405.566667,11.85321194,1390.038571,36.83447254,1405.585714,34.5446218,1374.491429,34.38541911
1360.7,35.84,4.63,1385.565,23.95319499,1384.993333,30.70474285,1386.136667,22.15010685,1382.406429,29.96838658,1388.73,27.29617678,1376.082857,33.27922561
1329.75,30.95,35.84,1380.643333,32.08692548,1398.956667,21.22672215,1362.33,33.42482162,1376.006429,31.02081996,1374.421429,33.99894186,1377.591429,30.38378703
1326.73,3.02,30.95,1372.313333,39.04535038,1405.566667,11.85321194,1339.06,18.80152387,1372.593571,33.7099019,1372.245714,34.47628937,1372.941429,35.68208254
1300.54,26.19,3.02,1352.571667,40.63741302,1386.136667,22.15010685,1319.006667,16.06373037,1365.94,38.12885542,1369.82,33.29306985,1362.06,44.79247035
1315.83,15.29,26.19,1338.348333,34.73133883,1362.33,33.42482162,1314.366667,13.15617852,1359.132143,37.94595371,1370.941429,35.00503365,1347.322857,39.61080817
1331.13,15.3,15.29,1327.446667,19.92026974,1339.06,18.80152387,1315.833333,15.29500027,1353.39,35.40606402,1369.462857,33.17618911,1337.317143,31.82239867
1298.71,32.42,15.3,1317.115,14.58518118,1319.006667,16.06373037,1315.223333,16.21851206,1348.916429,38.17286785,1374.491429,34.38541911,1323.341429,21.18140256
